5000
60000
2484	606	605	2015-06-28	2015-07-07	60600
2485	620	619	2015-06-29	2015-07-08	62000
2486	624	623	2015-06-30	2015-07-09	62400
2487	628	627	2015-07-01	2015-07-10	62800
2488	622	621	2015-07-02	2015-07-11	62200
2489	626	625	2015-07-03	2015-07-12	62600
2490	630	629	2015-07-04	2015-07-13	63000
2491	634	633	2015-07-05	2015-07-14	63400
2492	638	637	2015-07-06	2015-07-15	63800
2493	642	641	2015-07-07	2015-07-16	64200
2494	646	645	2015-07-08	2015-07-17	64600
2495	650	649	2015-07-09	2015-07-18	65000
2496	654	653	2015-07-10	2015-07-19	65400
2497	658	657	2015-07-11	2015-07-20	65800
2498	662	661	2015-07-12	2015-07-21	66200
2499	666	665	2015-07-13	2015-07-22	66600
2500	670	669	2015-07-14	2015-07-23	67000
2501	674	673	2015-07-15	2015-07-24	67400
2502	678	677	2015-07-16	2015-07-25	67800
2503	682	681	2015-07-17	2015-07-26	68200
2504	686	685	2015-07-18	2015-07-27	68600
2505	690	689	2015-07-19	2015-07-28	69000
2506	694	693	2015-07-20	2015-07-29	69400
2507	698	697	2015-07-21	2015-07-30	69800
2508	702	701	2015-07-22	2015-07-31	70200
2509	706	705	2015-07-23	2015-08-01	70600
2510	720	719	2015-07-24	2015-08-02	72000
2511	724	723	2015-07-25	2015-08-03	72400
2512	728	727	2015-07-26	2015-08-04	72800
2513	722	721	2015-07-27	2015-08-05	72200
2514	726	725	2015-07-28	2015-08-06	72600
2515	730	729	2015-07-29	2015-08-07	73000
2516	734	733	2015-07-30	2015-08-08	73400
2517	738	737	2015-07-31	2015-08-09	73800
2518	742	741	2015-08-01	2015-08-10	74200
2519	746	745	2015-08-02	2015-08-11	74600
2520	750	749	2015-08-03	2015-08-12	75000
2521	754	753	2015-08-04	2015-08-13	75400
2522	758	757	2015-08-05	2015-08-14	75800
2523	762	761	2015-08-06	2015-08-15	76200
2524	766	765	2015-08-07	2015-08-16	76600
2525	770	769	2015-08-08	2015-08-17	77000
2526	6	5	2015-08-09	2015-08-18	600
2527	90	89	2015-08-10	2015-08-19	9000
2528	274	273	2015-08-11	2015-08-20	27400
2529	258	257	2015-08-12	2015-08-21	25800
2530	342	341	2015-08-13	2015-08-22	34200
2531	426	425	2015-08-14	2015-08-23	42600
2532	520	519	2015-08-15	2015-08-24	52000
2533	594	593	2015-08-16	2015-08-25	59400
2534	678	677	2015-08-17	2015-08-26	67800
2535	762	761	2015-08-18	2015-08-27	76200
2536	846	845	2015-08-19	2015-08-28	84600
2537	930	929	2015-08-20	2015-08-29	93000
2538	2024	2023	2015-08-21	2015-08-30	202400
2539	2098	2097	2015-08-22	2015-08-31	209800
2540	2282	2281	2015-08-23	2015-09-01	228200
2541	2266	2265	2015-08-24	2015-09-02	226600
2542	2350	2349	2015-08-25	2015-09-03	235000
2543	23	22	2015-08-26	2015-09-04	2300
2544	25	24	2015-08-27	2015-09-05	2500
2545	27	26	2015-08-28	2015-09-06	2700
2546	29	28	2015-08-29	2015-09-07	2900
2547	22	21	2015-08-30	2015-09-08	2200
2548	23	22	2015-08-31	2015-09-09	2300
2549	25	24	2015-09-01	2015-09-10	2500
2550	27	26	2015-09-02	2015-09-11	2700
2551	29	28	2015-09-03	2015-09-12	2900
2552	32	31	2015-09-04	2015-09-13	3200
2553	33	32	2015-09-05	2015-09-14	3300
2554	35	34	2015-09-06	2015-09-15	3500
2555	37	36	2015-09-07	2015-09-16	3700
2556	39	38	2015-09-08	2015-09-17	3900
2557	42	41	2015-09-09	2015-09-18	4200
2558	43	42	2015-09-10	2015-09-19	4300
2559	45	44	2015-09-11	2015-09-20	4500
2560	47	46	2015-09-12	2015-09-21	4700
2561	49	48	2015-09-13	2015-09-22	4900
2562	52	51	2015-09-14	2015-09-23	5200
2563	53	52	2015-09-15	2015-09-24	5300
2564	55	54	2015-09-16	2015-09-25	5500
2565	57	56	2015-09-17	2015-09-26	5700
2566	59	58	2015-09-18	2015-09-27	5900
2567	62	61	2015-09-19	2015-09-28	6200
2568	63	62	2015-09-20	2015-09-29	6300
2569	65	64	2015-09-21	2015-09-30	6500
2570	67	66	2015-09-22	2015-10-01	6700
2571	69	68	2015-09-23	2015-10-02	6900
2572	72	71	2015-09-24	2015-10-03	7200
2573	73	72	2015-09-25	2015-10-04	7300
2574	75	74	2015-09-26	2015-10-05	7500
2575	77	76	2015-09-27	2015-10-06	7700
2576	79	78	2015-09-28	2015-10-07	7900
2577	82	81	2015-09-29	2015-10-08	8200
2578	83	82	2015-09-30	2015-10-09	8300
2579	85	84	2015-10-01	2015-10-10	8500
2580	87	86	2015-10-02	2015-10-11	8700
2581	89	88	2015-10-03	2015-10-12	8900
2582	92	91	2015-10-04	2015-10-08	9200
2583	93	92	2015-10-05	2015-10-09	9300
2584	95	94	2015-10-06	2015-10-10	9500
2585	97	96	2015-10-07	2015-10-11	9700
2586	99	98	2015-10-08	2015-10-12	9900
2587	202	201	2015-10-09	2015-10-13	20200
2588	203	202	2015-10-10	2015-10-14	20300
2589	205	204	2015-10-11	2015-10-15	20500
2590	207	206	2015-10-12	2015-10-16	20700
2591	209	208	2015-10-13	2015-10-17	20900
2592	222	221	2015-10-14	2015-10-18	22200
2593	223	222	2015-10-15	2015-10-19	22300
2594	225	224	2015-10-16	2015-10-20	22500
2595	227	226	2015-10-17	2015-10-21	22700
2596	229	228	2015-10-18	2015-10-22	22900
2597	222	221	2015-10-19	2015-10-23	22200
2598	223	222	2015-10-20	2015-10-24	22300
2599	225	224	2015-10-21	2015-10-25	22500
2600	227	226	2015-10-22	2015-10-26	22700
2601	229	228	2015-10-23	2015-10-27	22900
2602	232	231	2015-10-24	2015-10-28	23200
2603	233	232	2015-10-25	2015-10-29	23300
2604	235	234	2015-10-26	2015-10-30	23500
2605	237	236	2015-10-27	2015-10-31	23700
2606	239	238	2015-10-28	2015-11-01	23900
2607	242	241	2015-10-29	2015-11-02	24200
2608	243	242	2015-10-30	2015-11-03	24300
2609	245	244	2015-10-31	2015-11-04	24500
2610	247	246	2015-11-01	2015-11-05	24700
2611	249	248	2015-11-02	2015-11-06	24900
2612	252	251	2015-11-03	2015-11-07	25200
2613	253	252	2015-11-04	2015-11-08	25300
2614	255	254	2015-11-05	2015-11-09	25500
2615	257	256	2015-11-06	2015-11-10	25700
2616	259	258	2015-11-07	2015-11-11	25900
2617	262	261	2015-11-08	2015-11-12	26200
2618	263	262	2015-11-09	2015-11-13	26300
2619	265	264	2015-11-10	2015-11-14	26500
2620	267	266	2015-11-11	2015-11-15	26700
2621	269	268	2015-11-12	2015-11-16	26900
2622	272	271	2015-11-13	2015-11-17	27200
2623	273	272	2015-11-14	2015-11-18	27300
2624	275	274	2015-11-15	2015-11-19	27500
2625	277	276	2015-11-16	2015-11-20	27700
2626	279	278	2015-11-17	2015-11-21	27900
2627	282	281	2015-11-18	2015-11-22	28200
2628	283	282	2015-11-19	2015-11-23	28300
2629	285	284	2015-11-20	2015-11-24	28500
2630	287	286	2015-11-21	2015-11-25	28700
2631	289	288	2015-11-22	2015-11-26	28900
2632	292	291	2015-11-23	2015-11-27	29200
2633	293	292	2015-11-24	2015-11-28	29300
2634	295	294	2015-11-25	2015-11-29	29500
2635	297	296	2015-11-26	2015-11-30	29700
2636	299	298	2015-11-27	2015-12-01	29900
2637	202	201	2015-11-28	2015-12-02	20200
2638	203	202	2015-11-29	2015-12-03	20300
2639	205	204	2015-11-30	2015-12-04	20500
2640	207	206	2015-12-01	2015-12-05	20700
2641	209	208	2015-12-02	2015-12-06	20900
2642	222	221	2015-12-03	2015-12-07	22200
2643	223	222	2015-12-04	2015-12-08	22300
2644	225	224	2015-12-05	2015-12-09	22500
2645	227	226	2015-12-06	2015-12-10	22700
2646	229	228	2015-12-07	2015-12-11	22900
2647	222	221	2015-12-08	2015-12-12	22200
2648	223	222	2015-12-09	2015-12-13	22300
2649	225	224	2015-12-10	2015-12-14	22500
2650	227	226	2015-12-11	2015-12-15	22700
2651	229	228	2015-12-12	2015-12-16	22900
2652	232	231	2015-12-13	2015-12-17	23200
2653	233	232	2015-12-14	2015-12-18	23300
2654	235	234	2015-12-15	2015-12-19	23500
2655	237	236	2015-12-16	2015-12-20	23700
2656	239	238	2015-12-17	2015-12-21	23900
2657	242	241	2015-12-18	2015-12-22	24200
2658	243	242	2015-12-19	2015-12-23	24300
2659	245	244	2015-12-20	2015-12-24	24500
2660	247	246	2015-12-21	2015-12-25	24700
2661	249	248	2015-12-22	2015-12-26	24900
2662	252	251	2015-12-23	2015-12-27	25200
2663	253	252	2015-12-24	2015-12-28	25300
2664	255	254	2015-12-25	2015-12-29	25500
2665	257	256	2015-12-26	2015-12-30	25700
2666	259	258	2015-12-27	2015-12-31	25900
2667	262	261	2015-12-28	2016-01-01	26200
2668	263	262	2015-12-29	2016-01-02	26300
2669	265	264	2015-12-30	2016-01-03	26500
2670	267	266	2015-12-31	2016-01-04	26700
2671	269	268	2016-01-01	2016-01-05	26900
2672	272	271	2016-01-02	2016-01-06	27200
2673	273	272	2016-01-03	2016-01-07	27300
2674	275	274	2016-01-04	2016-01-08	27500
2675	277	276	2016-01-05	2016-01-09	27700
2676	279	278	2016-01-06	2016-01-10	27900
2677	282	281	2016-01-07	2016-01-11	28200
2678	283	282	2016-01-08	2016-01-12	28300
2679	285	284	2016-01-09	2016-01-13	28500
2680	287	286	2016-01-10	2016-01-14	28700
2681	289	288	2016-01-11	2016-01-15	28900
2682	292	291	2016-01-12	2016-01-16	29200
2683	293	292	2016-01-13	2016-01-17	29300
2684	295	294	2016-01-14	2016-01-18	29500
2685	297	296	2016-01-15	2016-01-19	29700
2686	299	298	2016-01-16	2016-01-20	29900
2687	302	301	2016-01-17	2016-01-21	30200
2688	303	302	2016-01-18	2016-01-22	30300
2689	305	304	2016-01-19	2016-01-23	30500
2690	307	306	2016-01-20	2016-01-24	30700
2691	309	308	2016-01-21	2016-01-25	30900
2692	322	321	2016-01-22	2016-01-26	32200
2693	323	322	2016-01-23	2016-01-27	32300
2694	325	324	2016-01-24	2016-01-28	32500
2695	327	326	2016-02-03	2016-02-07	32700
2696	329	328	2016-02-13	2016-02-17	32900
2697	322	321	2016-02-23	2016-02-27	32200
2698	323	322	2016-03-04	2016-03-08	32300
2699	325	324	2016-03-14	2016-03-18	32500
2700	327	326	2016-03-24	2016-03-28	32700
2701	329	328	2016-04-03	2016-04-07	32900
2702	332	331	2016-04-13	2016-04-17	33200
2703	333	332	2016-04-23	2016-04-27	33300
2704	335	334	2016-05-03	2016-05-07	33500
2705	337	336	2016-05-13	2016-05-17	33700
2706	339	338	2016-05-23	2016-05-27	33900
2707	342	341	2016-06-02	2016-06-06	34200
2708	343	342	2016-06-12	2016-06-16	34300
2709	345	344	2016-06-22	2016-06-26	34500
2710	347	346	2016-07-02	2016-07-06	34700
2711	349	348	2016-07-12	2016-07-16	34900
2712	352	351	2016-07-22	2016-07-26	35200
2713	353	352	2016-08-01	2016-08-05	35300
2714	355	354	2016-08-11	2016-08-15	35500
2715	357	356	2016-08-21	2016-08-25	35700
2716	359	358	2016-08-31	2016-09-04	35900
2717	362	361	2016-09-10	2016-09-14	36200
2718	363	362	2016-09-20	2016-09-24	36300
2719	365	364	2016-09-30	2016-10-04	36500
2720	367	366	2016-10-10	2016-10-14	36700
2721	369	368	2016-10-20	2016-10-24	36900
2722	372	371	2016-10-30	2016-11-03	37200
2723	373	372	2016-11-09	2016-11-13	37300
2724	375	374	2016-11-19	2016-11-23	37500
2725	2	1	2013-12-13	2013-12-18	200
2726	6	5	2013-12-17	2013-12-22	600
2727	3	2	2013-12-21	2013-12-26	300
2728	7	6	2013-12-25	2013-12-30	700
2729	9	8	2013-12-29	2014-01-03	900
2730	2	1	2014-01-02	2014-01-06	200
2731	6	5	2014-01-06	2014-01-10	600
2732	20	19	2014-01-10	2014-01-14	2000
2733	62	61	2014-01-14	2014-01-18	6200
2734	22	21	2014-01-18	2014-01-22	2200
2735	22	21	2014-01-25	2014-01-28	2200
2736	24	23	2014-02-01	2014-02-04	2400
2737	26	25	2014-02-08	2014-02-11	2600
2738	28	27	2014-02-15	2014-02-18	2800
2739	30	29	2014-02-22	2014-02-25	3000
2740	32	31	2014-03-01	2014-03-04	3200
2741	35	34	2014-03-08	2014-03-11	3500
2742	38	37	2014-03-15	2014-03-16	3800
2743	42	41	2014-03-22	2014-03-23	4200
2744	44	43	2014-03-29	2014-03-30	4400
2745	47	46	2013-12-13	2013-12-14	4700
2746	50	49	2013-12-17	2013-12-18	5000
2747	53	52	2013-12-21	2013-12-22	5300
2748	2	1	2013-12-25	2013-12-26	200
2749	7	6	2013-12-29	2013-12-30	700
2750	23	22	2014-01-02	2014-01-03	2300
2751	29	28	2014-01-06	2014-01-07	2900
2752	25	24	2014-01-10	2014-01-11	2500
2753	32	31	2014-01-14	2014-01-15	3200
2754	37	36	2014-01-18	2014-01-19	3700
2755	43	42	2014-01-25	2014-01-26	4300
2756	29	28	2014-02-01	2014-02-02	2900
2757	26	25	2014-02-08	2014-02-09	2600
2758	33	32	2014-02-15	2014-02-16	3300
2759	40	39	2014-02-22	2014-02-23	4000
2760	47	46	2014-03-01	2014-03-02	4700
2761	54	53	2014-03-08	2014-03-09	5400
2762	62	61	2014-03-15	2014-03-16	6200
2763	68	67	2014-03-22	2014-03-23	6800
2764	7	6	2014-03-29	2014-03-30	700
2765	22	21	2013-12-13	2013-12-14	2200
2766	27	26	2013-12-17	2013-12-18	2700
2767	22	21	2013-12-21	2013-12-22	2200
2768	27	26	2013-12-25	2013-12-26	2700
2769	32	31	2013-12-29	2013-12-30	3200
2770	37	36	2014-01-02	2014-01-03	3700
2771	42	41	2014-01-06	2014-01-07	4200
2772	47	46	2014-01-10	2014-01-11	4700
2773	2	1	2014-01-14	2014-01-15	200
2774	3	2	2014-01-18	2014-01-19	300
2775	4	3	2014-01-25	2014-01-26	400
2776	5	4	2014-02-01	2014-02-02	500
2777	6	5	2014-02-08	2014-02-09	600
2778	7	6	2014-02-15	2014-02-16	700
2779	8	7	2014-02-22	2014-02-23	800
2780	9	8	2014-03-01	2014-03-02	900
2781	20	19	2014-03-08	2014-03-09	2000
2782	2	1	2014-03-15	2014-03-16	200
2783	3	2	2014-03-22	2014-03-23	300
2784	5	4	2014-03-29	2014-03-30	500
2785	7	6	2013-12-13	2013-12-14	700
2786	9	8	2013-12-17	2013-12-18	900
2787	22	21	2013-12-21	2013-12-22	2200
2788	23	22	2013-12-25	2013-12-26	2300
2789	25	24	2013-12-29	2013-12-30	2500
2790	27	26	2014-01-02	2014-01-03	2700
2791	29	28	2014-01-06	2014-01-07	2900
2792	22	21	2014-01-10	2014-01-11	2200
2793	23	22	2014-01-14	2014-01-15	2300
2794	25	24	2014-01-18	2014-01-19	2500
2795	27	26	2014-01-25	2014-01-26	2700
2796	29	28	2014-02-01	2014-02-02	2900
2797	32	31	2014-02-08	2014-02-09	3200
2798	33	32	2014-02-15	2014-02-16	3300
2799	35	34	2014-02-22	2014-02-23	3500
2800	37	36	2014-03-01	2014-03-02	3700
2801	39	38	2014-03-08	2014-03-09	3900
2802	42	41	2014-03-15	2014-03-16	4200
2803	43	42	2014-03-22	2014-03-23	4300
2804	45	44	2014-03-29	2014-03-30	4500
2805	47	46	2013-12-13	2013-12-14	4700
2806	49	48	2013-12-17	2013-12-18	4900
2807	52	51	2013-12-21	2013-12-22	5200
2808	53	52	2013-12-25	2013-12-26	5300
2809	55	54	2013-12-29	2013-12-30	5500
2810	57	56	2014-01-02	2014-01-03	5700
2811	59	58	2014-01-06	2014-01-07	5900
2812	62	61	2014-01-10	2014-01-11	6200
2813	63	62	2014-01-14	2014-01-15	6300
2814	65	64	2014-01-18	2014-01-19	6500
2815	67	66	2014-01-25	2014-01-26	6700
2816	69	68	2014-02-01	2014-02-02	6900
2817	20	19	2014-02-08	2014-02-09	2000
2818	50	49	2014-02-15	2014-02-16	5000
2819	90	89	2014-02-22	2014-02-23	9000
2820	230	229	2014-03-01	2014-03-02	23000
2821	270	269	2014-03-08	2014-03-09	27000
2822	220	219	2014-03-15	2014-03-16	22000
2823	250	249	2014-03-22	2014-03-23	25000
2824	290	289	2014-03-29	2014-03-30	29000
2825	2	1	2014-04-01	2014-04-04	200
2826	6	5	2014-04-04	2014-04-07	600
2827	20	19	2014-04-07	2014-04-10	2000
2828	24	23	2014-04-10	2014-04-13	2400
2829	28	27	2014-04-13	2014-04-16	2800
2830	22	21	2014-04-16	2014-04-19	2200
2831	26	25	2014-04-19	2014-04-22	2600
2832	30	29	2014-04-22	2014-04-25	3000
2833	34	33	2014-04-25	2014-04-28	3400
2834	38	37	2014-04-28	2014-05-01	3800
2835	42	41	2014-05-01	2014-05-04	4200
2836	242	241	2015-12-13	2015-12-16	24200
2837	246	245	2015-12-18	2015-12-21	24600
2838	250	249	2015-12-23	2015-12-26	25000
2839	254	253	2015-12-28	2015-12-31	25400
2840	258	257	2016-01-02	2016-01-05	25800
2841	262	261	2016-01-07	2016-01-10	26200
2842	353	352	2016-01-17	2016-01-21	35300
2843	355	354	2016-01-27	2016-01-31	35500
2844	357	356	2016-02-06	2016-02-10	35700
2845	359	358	2016-02-16	2016-02-20	35900
2846	362	361	2016-02-26	2016-03-01	36200
2847	363	362	2016-03-07	2016-03-11	36300
2848	365	364	2016-03-17	2016-03-21	36500
2849	367	366	2016-03-27	2016-03-31	36700
2850	369	368	2016-04-06	2016-04-10	36900
2851	372	371	2016-04-16	2016-04-20	37200
2852	373	372	2016-04-26	2016-04-30	37300
2853	375	374	2016-05-06	2016-05-10	37500
2854	2	1	2013-12-13	2013-12-18	200
2855	6	5	2013-12-17	2013-12-22	600
2856	3	2	2013-12-21	2013-12-26	300
2857	7	6	2013-12-25	2013-12-30	700
2858	9	8	2013-12-29	2014-01-03	900
2859	2	1	2014-01-02	2014-01-06	200
2860	6	5	2014-01-06	2014-01-10	600
2861	20	19	2014-01-10	2014-01-14	2000
2862	62	61	2014-01-14	2014-01-18	6200
2863	22	21	2014-01-18	2014-01-22	2200
2864	22	21	2014-01-25	2014-01-28	2200
2865	24	23	2014-02-01	2014-02-04	2400
2866	26	25	2014-02-08	2014-02-11	2600
2867	28	27	2014-02-15	2014-02-18	2800
2868	30	29	2014-02-22	2014-02-25	3000
2869	32	31	2014-03-01	2014-03-04	3200
2870	35	34	2014-03-08	2014-03-11	3500
2871	38	37	2014-03-15	2014-03-16	3800
2872	42	41	2014-03-22	2014-03-23	4200
2873	44	43	2014-03-29	2014-03-30	4400
2874	47	46	2013-12-13	2013-12-14	4700
2875	50	49	2013-12-17	2013-12-18	5000
2876	53	52	2013-12-21	2013-12-22	5300
2877	2	1	2013-12-25	2013-12-26	200
2878	7	6	2013-12-29	2013-12-30	700
2879	23	22	2014-01-02	2014-01-03	2300
2880	29	28	2014-01-06	2014-01-07	2900
2881	25	24	2014-01-10	2014-01-11	2500
2882	32	31	2014-01-14	2014-01-15	3200
2883	37	36	2014-01-18	2014-01-19	3700
2884	43	42	2014-01-25	2014-01-26	4300
2885	29	28	2014-02-01	2014-02-02	2900
2886	26	25	2014-02-08	2014-02-09	2600
2887	2434	2433	2015-08-26	2015-09-04	243400
2888	4	3	2015-08-27	2015-09-05	400
2889	2	1	2015-08-28	2015-09-06	200
2890	3	2	2015-08-29	2015-09-07	300
2891	5	4	2015-08-30	2015-09-08	500
2892	7	6	2015-08-31	2015-09-09	700
2893	9	8	2015-09-01	2015-09-10	900
2894	22	21	2015-09-02	2015-09-11	2200
2895	23	22	2015-09-03	2015-09-12	2300
2896	25	24	2015-09-04	2015-09-13	2500
2897	27	26	2015-09-05	2015-09-14	2700
2898	29	28	2015-09-06	2015-09-15	2900
2899	22	21	2015-09-07	2015-09-16	2200
2900	23	22	2015-09-08	2015-09-17	2300
2901	25	24	2015-09-09	2015-09-18	2500
2902	27	26	2015-09-10	2015-09-19	2700
2903	29	28	2015-09-11	2015-09-20	2900
2904	32	31	2015-09-12	2015-09-21	3200
2905	33	32	2015-09-13	2015-09-22	3300
2906	35	34	2015-09-14	2015-09-23	3500
2907	37	36	2015-09-15	2015-09-24	3700
2908	39	38	2015-09-16	2015-09-25	3900
2909	42	41	2015-09-17	2015-09-26	4200
2910	43	42	2015-09-18	2015-09-27	4300
2911	45	44	2015-09-19	2015-09-28	4500
2912	47	46	2015-09-20	2015-09-29	4700
2913	49	48	2015-09-21	2015-09-30	4900
2914	52	51	2015-09-22	2015-10-01	5200
2915	53	52	2015-09-23	2015-10-02	5300
2916	55	54	2015-09-24	2015-10-03	5500
2917	57	56	2015-09-25	2015-10-04	5700
2918	59	58	2015-09-26	2015-10-05	5900
2919	62	61	2015-09-27	2015-10-06	6200
2920	63	62	2015-09-28	2015-10-07	6300
2921	65	64	2015-09-29	2015-10-08	6500
2922	67	66	2015-09-30	2015-10-09	6700
2923	69	68	2015-10-01	2015-10-10	6900
2924	72	71	2015-10-02	2015-10-11	7200
2925	73	72	2015-10-03	2015-10-12	7300
2926	75	74	2015-10-04	2015-10-13	7500
2927	77	76	2015-10-05	2015-10-14	7700
2928	79	78	2015-10-06	2015-10-15	7900
2929	82	81	2015-10-07	2015-10-16	8200
2930	83	82	2015-10-08	2015-10-17	8300
2931	85	84	2015-10-09	2015-10-18	8500
2932	87	86	2015-10-10	2015-10-19	8700
2933	89	88	2015-10-11	2015-10-20	8900
2934	92	91	2015-10-12	2015-10-16	9200
2935	93	92	2015-10-13	2015-10-17	9300
2936	95	94	2015-10-14	2015-10-18	9500
2937	97	96	2015-10-15	2015-10-19	9700
2938	99	98	2015-10-16	2015-10-20	9900
2939	202	201	2015-10-17	2015-10-21	20200
2940	203	202	2015-10-18	2015-10-22	20300
2941	205	204	2015-10-19	2015-10-23	20500
2942	207	206	2015-10-20	2015-10-24	20700
2943	209	208	2015-10-21	2015-10-25	20900
2944	222	221	2015-10-22	2015-10-26	22200
2945	223	222	2015-10-23	2015-10-27	22300
2946	225	224	2015-10-24	2015-10-28	22500
2947	227	226	2015-10-25	2015-10-29	22700
2948	229	228	2015-10-26	2015-10-30	22900
2949	222	221	2015-10-27	2015-10-31	22200
2950	223	222	2015-10-28	2015-11-01	22300
2951	225	224	2015-10-29	2015-11-02	22500
2952	227	226	2015-10-30	2015-11-03	22700
2953	229	228	2015-10-31	2015-11-04	22900
2954	232	231	2015-11-01	2015-11-05	23200
2955	233	232	2015-11-02	2015-11-06	23300
2956	235	234	2015-11-03	2015-11-07	23500
2957	237	236	2015-11-04	2015-11-08	23700
2958	239	238	2015-11-05	2015-11-09	23900
2959	242	241	2015-11-06	2015-11-10	24200
2960	243	242	2015-11-07	2015-11-11	24300
2961	245	244	2015-11-08	2015-11-12	24500
2962	247	246	2015-11-09	2015-11-13	24700
2963	249	248	2015-11-10	2015-11-14	24900
2964	252	251	2015-11-11	2015-11-15	25200
2965	253	252	2015-11-12	2015-11-16	25300
2966	255	254	2015-11-13	2015-11-17	25500
2967	257	256	2015-11-14	2015-11-18	25700
2968	259	258	2015-11-15	2015-11-19	25900
2969	262	261	2015-11-16	2015-11-20	26200
2970	263	262	2015-11-17	2015-11-21	26300
2971	265	264	2015-11-18	2015-11-22	26500
2972	267	266	2015-11-19	2015-11-23	26700
2973	269	268	2015-11-20	2015-11-24	26900
2974	272	271	2015-11-21	2015-11-25	27200
2975	273	272	2015-11-22	2015-11-26	27300
2976	275	274	2015-11-23	2015-11-27	27500
2977	277	276	2015-11-24	2015-11-28	27700
2978	279	278	2015-11-25	2015-11-29	27900
2979	282	281	2015-11-26	2015-11-30	28200
2980	283	282	2015-11-27	2015-12-01	28300
2981	285	284	2015-11-28	2015-12-02	28500
2982	287	286	2015-11-29	2015-12-03	28700
2983	289	288	2015-11-30	2015-12-04	28900
2984	292	291	2015-12-01	2015-12-05	29200
2985	293	292	2015-12-02	2015-12-06	29300
2986	295	294	2015-12-03	2015-12-07	29500
2987	297	296	2015-12-04	2015-12-08	29700
2988	299	298	2015-12-05	2015-12-09	29900
2989	202	201	2015-12-06	2015-12-10	20200
2990	203	202	2015-12-07	2015-12-11	20300
2991	205	204	2015-12-08	2015-12-12	20500
2992	207	206	2015-12-09	2015-12-13	20700
2993	209	208	2015-12-10	2015-12-14	20900
2994	222	221	2015-12-11	2015-12-15	22200
2995	223	222	2015-12-12	2015-12-16	22300
2996	225	224	2015-12-13	2015-12-17	22500
2997	227	226	2015-12-14	2015-12-18	22700
2998	229	228	2015-12-15	2015-12-19	22900
2999	222	221	2015-12-16	2015-12-20	22200
3000	223	222	2015-12-17	2015-12-21	22300
3001	225	224	2015-12-18	2015-12-22	22500
3002	227	226	2015-12-19	2015-12-23	22700
3003	229	228	2015-12-20	2015-12-24	22900
3004	232	231	2015-12-21	2015-12-25	23200
3005	233	232	2015-12-22	2015-12-26	23300
3006	235	234	2015-12-23	2015-12-27	23500
3007	237	236	2015-12-24	2015-12-28	23700
3008	239	238	2015-12-25	2015-12-29	23900
3009	242	241	2015-12-26	2015-12-30	24200
3010	243	242	2015-12-27	2015-12-31	24300
3011	245	244	2015-12-28	2016-01-01	24500
3012	247	246	2015-12-29	2016-01-02	24700
3013	249	248	2015-12-30	2016-01-03	24900
3014	252	251	2015-12-31	2016-01-04	25200
3015	253	252	2016-01-01	2016-01-05	25300
3016	255	254	2016-01-02	2016-01-06	25500
3017	257	256	2016-01-03	2016-01-07	25700
3018	259	258	2016-01-04	2016-01-08	25900
3019	262	261	2016-01-05	2016-01-09	26200
3020	263	262	2016-01-06	2016-01-10	26300
3021	265	264	2016-01-07	2016-01-11	26500
3022	267	266	2016-01-08	2016-01-12	26700
3023	269	268	2016-01-09	2016-01-13	26900
3024	272	271	2016-01-10	2016-01-14	27200
3025	273	272	2016-01-11	2016-01-15	27300
3026	275	274	2016-01-12	2016-01-16	27500
3027	277	276	2016-01-13	2016-01-17	27700
3028	279	278	2016-01-14	2016-01-18	27900
3029	282	281	2016-01-15	2016-01-19	28200
3030	283	282	2016-01-16	2016-01-20	28300
3031	285	284	2016-01-17	2016-01-21	28500
3032	287	286	2016-01-18	2016-01-22	28700
3033	289	288	2016-01-19	2016-01-23	28900
3034	292	291	2016-01-20	2016-01-24	29200
3035	293	292	2016-01-21	2016-01-25	29300
3036	295	294	2016-01-22	2016-01-26	29500
3037	297	296	2016-01-23	2016-01-27	29700
3038	299	298	2016-01-24	2016-01-28	29900
3039	302	301	2016-01-25	2016-01-29	30200
3040	303	302	2016-01-26	2016-01-30	30300
3041	305	304	2016-01-27	2016-01-31	30500
3042	307	306	2016-01-28	2016-02-01	30700
3043	309	308	2016-01-29	2016-02-02	30900
3044	322	321	2016-01-30	2016-02-03	32200
3045	323	322	2016-01-31	2016-02-04	32300
3046	325	324	2016-02-01	2016-02-05	32500
3047	327	326	2016-02-11	2016-02-15	32700
3048	329	328	2016-02-21	2016-02-25	32900
3049	322	321	2016-03-02	2016-03-06	32200
3050	323	322	2016-03-12	2016-03-16	32300
3051	325	324	2016-03-22	2016-03-26	32500
3052	327	326	2016-04-01	2016-04-05	32700
3053	329	328	2016-04-11	2016-04-15	32900
3054	332	331	2016-04-21	2016-04-25	33200
3055	333	332	2016-05-01	2016-05-05	33300
3056	335	334	2016-05-11	2016-05-15	33500
3057	337	336	2016-05-21	2016-05-25	33700
3058	339	338	2016-05-31	2016-06-04	33900
3059	342	341	2016-06-10	2016-06-14	34200
3060	343	342	2016-06-20	2016-06-24	34300
3061	345	344	2016-06-30	2016-07-04	34500
3062	347	346	2016-07-10	2016-07-14	34700
3063	349	348	2016-07-20	2016-07-24	34900
3064	352	351	2016-07-30	2016-08-03	35200
3065	353	352	2016-08-09	2016-08-13	35300
3066	355	354	2016-08-19	2016-08-23	35500
3067	357	356	2016-08-29	2016-09-02	35700
